,ret,trgt,bin
2020-06-22 13:50:00.000,0.015340440968507396,0.01,1
2020-06-22 16:10:00.000,0.0038087203188814645,0.01,0
2020-06-22 21:05:00.000,-0.011505598381949533,0.01,0
2020-06-22 22:50:00.000,-0.004950103203258616,0.01,0
2020-06-22 23:50:00.000,-0.010582908542092206,0.01,0
2020-06-23 01:00:00.000,-0.0019343183352694693,0.01,0
2020-06-23 01:35:00.000,0.0016674097735869253,0.01,0
2020-06-23 05:30:00.000,0.012693200683668415,0.01,1
2020-06-23 07:35:00.000,0.014088544366717137,0.01,1
2020-06-23 10:00:00.000,0.01201743538256217,0.01,1
2020-06-23 14:10:00.000,0.01047098146460046,0.01,1
2020-06-23 16:50:00.000,0.01265568379061488,0.01,1
2020-06-23 21:20:00.000,0.014138025677777444,0.01,1
2020-06-24 00:35:00.000,0.012470695691886302,0.01,1
2020-06-24 02:15:00.000,-0.010982202514729922,0.01,0
2020-06-24 04:45:00.000,-0.013998027935562929,0.01,0
2020-06-24 06:15:00.000,-0.014518292206191385,0.01,0
2020-06-24 07:35:00.000,-0.018241292818825583,0.01,0
2020-06-24 08:00:00.000,-0.013037209730359822,0.01,0
2020-06-24 09:00:00.000,-0.01752178772314461,0.01,0
2020-06-24 10:25:00.000,-0.011988551915588785,0.01,0
2020-06-24 10:35:00.000,-0.010381053024180908,0.01,0
2020-06-24 11:15:00.000,-0.011243177758410772,0.01,0
2020-06-24 14:35:00.000,-0.01012261546496851,0.01,0
2020-06-24 17:55:00.000,-0.010006180469715686,0.01,0
2020-06-24 20:50:00.000,-0.01271803682814765,0.01,0
2020-06-24 22:50:00.000,-0.010128537881596844,0.01,0
2020-06-24 23:05:00.000,-0.020670366647730032,0.01,-1
2020-06-25 00:40:00.000,-0.016975917883932268,0.01,0
2020-06-25 03:00:00.000,-0.01087676156247075,0.01,0
2020-06-25 03:10:00.000,0.011283228150698044,0.01,1
2020-06-25 03:35:00.000,0.014906275990019813,0.01,1
2020-06-25 04:10:00.000,0.014855851911081075,0.01,1
2020-06-25 06:25:00.000,0.01116994452849207,0.01,1
2020-06-25 08:35:00.000,-0.011761983967184308,0.01,0
2020-06-25 12:10:00.000,-0.012185261099306177,0.01,0
2020-06-25 13:45:00.000,-0.011111530810102854,0.01,0
2020-06-25 17:05:00.000,-0.011236447130514193,0.01,0
2020-06-25 22:40:00.000,-0.012336441546519361,0.01,0
2020-06-26 00:15:00.000,-0.013495617077631694,0.01,0
2020-06-26 00:50:00.000,-0.010493560485108078,0.01,0
2020-06-26 02:20:00.000,-0.013211292734103264,0.01,0
2020-06-26 02:50:00.000,-0.013452066371095861,0.01,0
2020-06-26 06:10:00.000,0.0033757844574315854,0.01,0
2020-06-26 07:45:00.000,0.014536853544716566,0.01,1
2020-06-26 09:35:00.000,-0.011654790182106245,0.01,0
2020-06-26 13:00:00.000,-0.01681747151930635,0.01,0
2020-06-26 14:20:00.000,0.010901400326850164,0.01,1
2020-06-26 14:45:00.000,-0.004661070838102521,0.01,0
2020-06-26 16:15:00.000,0.010037103377686485,0.01,1
2020-06-26 18:50:00.000,-0.0140032163538244,0.01,0
2020-06-27 00:15:00.000,-0.012653877000241787,0.01,0
2020-06-27 02:10:00.000,-0.017550304327723643,0.01,0
2020-06-27 11:00:00.000,-0.01148985795400248,0.01,0
2020-06-27 16:15:00.000,-0.017483464201446863,0.01,0
2020-06-27 17:25:00.000,-0.020470335687797103,0.01,-1
2020-06-27 19:05:00.000,-0.014675838526985618,0.01,0
2020-06-27 19:40:00.000,-0.018581945592693216,0.01,0
2020-06-27 19:50:00.000,0.01716875927634476,0.01,1
2020-06-27 20:45:00.000,0.012464313996898735,0.01,1
2020-06-27 22:05:00.000,-0.010601937663498262,0.01,0
2020-06-27 23:25:00.000,0.015076841547430053,0.01,1
2020-06-28 01:40:00.000,0.010800724952684249,0.01,1
2020-06-28 06:30:00.000,0.012909098156981935,0.01,1
2020-06-28 07:10:00.000,0.013854520914107438,0.01,1
2020-06-28 08:45:00.000,0.011301547321539651,0.01,1
2020-06-28 09:55:00.000,0.012118562217755091,0.01,1
2020-06-28 14:05:00.000,0.010221465076660552,0.01,1
2020-06-28 14:50:00.000,-0.010403424568685704,0.01,0
2020-06-28 17:10:00.000,0.0008190327613100123,0.01,0
2020-06-28 19:25:00.000,-0.012025615012309698,0.01,0
2020-06-28 19:50:00.000,-0.010608772339376848,0.01,0
2020-06-28 22:30:00.000,0.01047001029409822,0.01,1
2020-06-29 00:45:00.000,-0.01052271862688825,0.01,0
2020-06-29 02:15:00.000,-0.01052304585873498,0.01,0
2020-06-29 04:35:00.000,0.01011331869334886,0.01,1
2020-06-29 05:45:00.000,-0.011121769113110025,0.01,0
2020-06-29 07:25:00.000,0.013872537477434888,0.01,1
2020-06-29 09:45:00.000,0.010475470320587155,0.01,1
2020-06-29 11:35:00.000,0.014005180804856465,0.01,1
2020-06-29 12:55:00.000,-0.0038483253619568947,0.01,0
2020-06-29 13:25:00.000,0.011401836088776873,0.01,1
2020-06-29 14:20:00.000,0.010877131351769709,0.01,1
2020-06-29 15:50:00.000,0.00035051506241123853,0.01,0
2020-06-29 17:00:00.000,0.010337163602234245,0.01,1
2020-06-29 17:40:00.000,0.0005520699375189952,0.01,0
2020-06-29 20:20:00.000,-0.0015938113471593018,0.01,0
2020-06-29 21:05:00.000,-0.003083612342190567,0.01,0
2020-06-29 22:30:00.000,-0.0025399738893269186,0.01,0
2020-06-30 04:50:00.000,-0.002219691184654926,0.01,0
2020-06-30 10:35:00.000,0.011165450499404761,0.01,1
2020-06-30 13:00:00.000,0.012058631921824103,0.01,1
2020-06-30 15:15:00.000,0.014222868191904992,0.01,1
2020-06-30 21:05:00.000,0.011486071116575403,0.01,1
2020-07-01 00:35:00.000,0.012104786537496803,0.01,1
2020-07-01 01:00:00.000,0.011859293880034372,0.01,1
2020-07-01 08:20:00.000,0.01370976586945738,0.01,1
2020-07-01 10:00:00.000,0.011374832064487306,0.01,1
2020-07-01 11:45:00.000,0.012359664977979135,0.01,1
2020-07-01 13:05:00.000,0.010736372330252264,0.01,1
2020-07-01 13:40:00.000,0.0036369396483444394,0.01,0
2020-07-01 18:25:00.000,-0.010740853195688183,0.01,0
2020-07-01 22:55:00.000,-0.010193397000012872,0.01,0
2020-07-02 00:25:00.000,-0.010486213269963685,0.01,0
2020-07-02 00:55:00.000,-0.0129261919489011,0.01,0
2020-07-02 02:05:00.000,-0.010513366097376076,0.01,0
2020-07-02 04:55:00.000,-0.010692624862874589,0.01,0
2020-07-02 06:00:00.000,-0.011379927178615024,0.01,0
2020-07-02 10:10:00.000,-0.012630800800417785,0.01,0
2020-07-02 13:05:00.000,-0.011354841983735264,0.01,0
2020-07-02 14:00:00.000,-0.016079646967467998,0.01,0
2020-07-02 14:45:00.000,-0.011837508480271541,0.01,0
2020-07-02 15:05:00.000,-0.017651361548135736,0.01,0
2020-07-02 15:25:00.000,-0.011843599938039295,0.01,0
2020-07-02 16:00:00.000,0.0058066243852097355,0.01,0
2020-07-02 16:35:00.000,0.011547980908738653,0.01,1
2020-07-02 19:15:00.000,0.0018147280192701842,0.01,0
2020-07-02 23:35:00.000,-0.002498633559772312,0.01,0
2020-07-03 02:05:00.000,-0.011866745260103229,0.01,0
2020-07-03 02:50:00.000,0.0012830365632856555,0.01,0
2020-07-03 08:15:00.000,-0.012595876889219704,0.01,0
2020-07-03 11:50:00.000,0.0016536135361941984,0.01,0
2020-07-03 20:25:00.000,0.011018511881877968,0.01,1
2020-07-04 01:00:00.000,0.017115811968613004,0.01,1
2020-07-04 01:30:00.000,0.010636565555244282,0.01,1
2020-07-04 15:15:00.000,0.011704104587096031,0.01,1
2020-07-04 17:35:00.000,-0.012922144882701714,0.01,0
2020-07-04 18:25:00.000,-0.011249301734267303,0.01,0
2020-07-04 18:50:00.000,-0.013125676581267065,0.01,0
2020-07-05 00:40:00.000,-0.01278960932391382,0.01,0
2020-07-05 01:20:00.000,-0.014693867047523623,0.01,0
2020-07-05 02:10:00.000,-0.011246182947378114,0.01,0
2020-07-05 08:10:00.000,-0.012312407867991926,0.01,0
2020-07-05 09:55:00.000,0.010538343508210923,0.01,1
2020-07-05 15:05:00.000,-0.01290213715984223,0.01,0
2020-07-05 16:45:00.000,0.010338425458454203,0.01,1
2020-07-05 19:10:00.000,-0.013171127331710997,0.01,0
2020-07-05 21:15:00.000,0.015470594036621987,0.01,1
2020-07-05 22:05:00.000,0.010430695120687616,0.01,1
2020-07-06 00:00:00.000,0.011025713769891254,0.01,1
2020-07-06 01:35:00.000,0.012413439343421429,0.01,1
2020-07-06 03:20:00.000,0.016127163910161668,0.01,1
2020-07-06 04:30:00.000,0.012491343268268729,0.01,1
2020-07-06 06:20:00.000,0.013826354255685569,0.01,1
2020-07-06 07:15:00.000,0.013578558038202404,0.01,1
2020-07-06 09:55:00.000,0.011613477998027033,0.01,1
2020-07-06 10:45:00.000,0.011490873766552667,0.01,1
2020-07-06 11:55:00.000,0.015804506505870952,0.01,1
2020-07-06 13:20:00.000,0.011838839029979287,0.01,1
2020-07-06 15:40:00.000,0.015914125929170186,0.01,1
2020-07-06 16:15:00.000,0.011183420736715632,0.01,1
2020-07-06 21:25:00.000,0.015914952506762337,0.01,1
2020-07-06 21:40:00.000,0.014796300924768913,0.01,1
2020-07-06 22:20:00.000,0.01930650154798763,0.01,1
2020-07-06 22:50:00.000,0.01360770405398748,0.01,1
2020-07-06 23:55:00.000,-0.012936055422720916,0.01,0
2020-07-07 00:10:00.000,-0.017652990559963277,0.01,0
2020-07-07 00:30:00.000,-0.011528258291666371,0.01,0
2020-07-07 01:15:00.000,0.013258137924211155,0.01,1
2020-07-07 01:55:00.000,-0.010260098728091971,0.01,0
2020-07-07 02:25:00.000,0.011644131629314103,0.01,1
2020-07-07 06:15:00.000,0.014285714285714457,0.01,1
2020-07-07 08:30:00.000,0.011057360055286791,0.01,1
2020-07-07 08:55:00.000,0.010759338640539129,0.01,1
2020-07-07 10:45:00.000,0.013694951664876331,0.01,1
2020-07-07 11:15:00.000,0.012542039508031566,0.01,1
2020-07-07 12:35:00.000,0.013639276233484932,0.01,1
2020-07-07 13:35:00.000,0.011962673088500742,0.01,1
2020-07-07 13:45:00.000,0.01349585111995788,0.01,1
2020-07-07 13:55:00.000,-0.016901961484231176,0.01,0
2020-07-07 14:05:00.000,-0.011627489682397352,0.01,0
2020-07-07 15:45:00.000,0.010615112125124115,0.01,1
2020-07-07 17:10:00.000,-0.01170433544852667,0.01,0
2020-07-07 17:45:00.000,-0.01738132473880416,0.01,0
2020-07-07 19:15:00.000,0.01531595922951734,0.01,1
2020-07-07 19:50:00.000,0.014354356535105417,0.01,1
2020-07-07 20:35:00.000,0.010059563203177024,0.01,1
2020-07-07 23:45:00.000,0.010637282392105485,0.01,1
2020-07-08 00:20:00.000,0.016676230308264817,0.01,1
2020-07-08 01:10:00.000,0.011074821852731453,0.01,1
2020-07-08 01:55:00.000,0.0145276592227912,0.01,1
2020-07-08 03:55:00.000,-0.011256395009979103,0.01,0
2020-07-08 04:15:00.000,0.010916616264038836,0.01,1
2020-07-08 04:50:00.000,0.012224094506005034,0.01,1
2020-07-08 05:25:00.000,0.011180441049122969,0.01,1
2020-07-08 08:05:00.000,0.01095294117647061,0.01,1
2020-07-08 09:20:00.000,-0.014942221084358609,0.01,0
2020-07-08 09:50:00.000,-0.020068186685652578,0.01,-1
2020-07-08 10:55:00.000,-0.016190144119014205,0.01,0
2020-07-08 11:55:00.000,-0.010199193068935242,0.01,0
2020-07-08 12:35:00.000,-0.014896365519569077,0.01,0
2020-07-08 13:30:00.000,-0.02198164056407026,0.01,-1
2020-07-08 15:45:00.000,-0.01979017092037616,0.01,-1
2020-07-08 17:15:00.000,-0.016293042336343433,0.01,0
2020-07-08 18:45:00.000,0.011651368656768302,0.01,1
2020-07-08 22:05:00.000,-0.019012023757786323,0.01,0
2020-07-08 23:05:00.000,-0.015142788995735623,0.01,0
2020-07-08 23:55:00.000,-0.020397062822953727,0.01,-1
2020-07-09 00:15:00.000,-0.01075051879179123,0.01,0
2020-07-09 01:10:00.000,-0.01352445881770259,0.01,0
2020-07-09 01:50:00.000,0.011211265608940701,0.01,1
2020-07-09 03:30:00.000,0.01322027662894798,0.01,1
2020-07-09 04:25:00.000,-0.020999894029130273,0.01,-1
2020-07-09 05:15:00.000,-0.02615412545312923,0.01,-1
2020-07-09 06:50:00.000,-0.01108112528622851,0.01,0
2020-07-09 08:35:00.000,0.012256711657166353,0.01,1
2020-07-09 11:05:00.000,-0.021811893011135175,0.01,-1
2020-07-09 11:55:00.000,-0.025229344353586036,0.01,-1
2020-07-09 13:05:00.000,-0.013152827215965446,0.01,0
2020-07-09 14:05:00.000,-0.025937359052009445,0.01,-1
2020-07-09 14:45:00.000,-0.01670451051349353,0.01,0
2020-07-09 15:00:00.000,0.011552038294315503,0.01,1
2020-07-09 15:25:00.000,0.017136499413464845,0.01,1
2020-07-09 16:00:00.000,0.011886715272263704,0.01,1
2020-07-09 19:40:00.000,0.012568924417904581,0.01,1
2020-07-09 21:05:00.000,-0.011319049770527667,0.01,0
2020-07-09 23:10:00.000,-0.013832670654678414,0.01,0
2020-07-09 23:45:00.000,-0.01121912066351538,0.01,0
2020-07-10 01:00:00.000,-0.011448371614262376,0.01,0
2020-07-10 01:40:00.000,-0.010030179828921182,0.01,0
2020-07-10 02:45:00.000,-0.010654991495172239,0.01,0
2020-07-10 03:10:00.000,0.013781658128291907,0.01,1
2020-07-10 04:35:00.000,0.013397100220964298,0.01,1
2020-07-10 05:25:00.000,0.010814721041685571,0.01,1
2020-07-10 06:50:00.000,0.012931060564803643,0.01,1
2020-07-10 08:35:00.000,0.013720703712166049,0.01,1
2020-07-10 11:20:00.000,0.014050347077026126,0.01,1
2020-07-10 12:30:00.000,0.010802534255246243,0.01,1
2020-07-10 13:45:00.000,0.010367351830766536,0.01,1
2020-07-10 14:15:00.000,0.01235098014658953,0.01,1
2020-07-10 14:20:00.000,0.010427046263345341,0.01,1
2020-07-10 15:35:00.000,0.01391458026509551,0.01,1
2020-07-10 16:50:00.000,0.010295964967891091,0.01,1
2020-07-10 17:30:00.000,0.012441396024635454,0.01,1
2020-07-10 17:55:00.000,0.011878752379558044,0.01,1
2020-07-10 18:40:00.000,0.010239646319926354,0.01,1
2020-07-10 20:45:00.000,0.010408730205244243,0.01,1
2020-07-10 22:10:00.000,0.0103418289629571,0.01,1
2020-07-10 22:20:00.000,0.010917309658826868,0.01,1
2020-07-10 23:05:00.000,0.011872442157299323,0.01,1
2020-07-10 23:40:00.000,0.01450335161486871,0.01,1
2020-07-11 00:05:00.000,0.010164985986303776,0.01,1
2020-07-11 00:25:00.000,-0.019179152944692412,0.01,0
2020-07-11 00:45:00.000,-0.010148509187432375,0.01,0
2020-07-11 01:35:00.000,-0.013099715099715081,0.01,0
2020-07-11 02:00:00.000,-0.020906722968708547,0.01,-1
2020-07-11 03:40:00.000,-0.014705457820682444,0.01,0
2020-07-11 05:40:00.000,-0.019472199398998913,0.01,0
2020-07-11 06:35:00.000,-0.013503670732411988,0.01,0
2020-07-11 09:20:00.000,0.01078791004019819,0.01,1
2020-07-11 09:45:00.000,0.01040562730734762,0.01,1
2020-07-11 12:00:00.000,0.012985883648801488,0.01,1
2020-07-11 13:55:00.000,0.01068458572737585,0.01,1
2020-07-11 15:20:00.000,0.013190640680051047,0.01,1
2020-07-11 15:35:00.000,0.011491687412366947,0.01,1
2020-07-11 15:40:00.000,0.010851033499643226,0.01,1
2020-07-11 16:00:00.000,0.015343345806209108,0.01,1
2020-07-11 16:15:00.000,0.01130574874349044,0.01,1
2020-07-11 16:30:00.000,0.012814579941154536,0.01,1
2020-07-11 17:00:00.000,0.012931891658475081,0.01,1
2020-07-11 17:15:00.000,0.011479693722683981,0.01,1
2020-07-11 17:45:00.000,0.0123969288780863,0.01,1
2020-07-11 18:20:00.000,0.0118549551657805,0.01,1
2020-07-11 19:40:00.000,0.010323716537953498,0.01,1
2020-07-11 22:55:00.000,0.01350198976691308,0.01,1
2020-07-11 23:15:00.000,0.011355470938028578,0.01,1
2020-07-11 23:45:00.000,0.01220149211360022,0.01,1
2020-07-12 00:15:00.000,0.011654012342197095,0.01,1
2020-07-12 00:30:00.000,0.01293507221988488,0.01,1
2020-07-12 01:00:00.000,0.010243356643356627,0.01,1
2020-07-12 01:30:00.000,-0.012795855521339439,0.01,0
2020-07-12 01:40:00.000,0.010130335067404683,0.01,1
2020-07-12 02:15:00.000,0.010422297297297378,0.01,1
2020-07-12 02:40:00.000,0.012766716262377908,0.01,1
2020-07-12 03:35:00.000,0.017033907221690292,0.01,1
2020-07-12 03:55:00.000,0.017862487114402192,0.01,1
2020-07-12 04:15:00.000,0.010536914967371303,0.01,1
2020-07-12 04:25:00.000,0.010633953511164806,0.01,1
2020-07-12 04:55:00.000,-0.011096619932615792,0.01,0
2020-07-12 05:30:00.000,0.011891547329896834,0.01,1
2020-07-12 06:40:00.000,0.01226310530655006,0.01,1
2020-07-12 07:10:00.000,-0.010812307892821837,0.01,0
2020-07-12 08:20:00.000,0.012136001834321286,0.01,1
2020-07-12 09:25:00.000,-0.014087798727097978,0.01,0
2020-07-12 10:05:00.000,-0.014126357835257397,0.01,0
2020-07-12 10:35:00.000,-0.011373309627714212,0.01,0
2020-07-12 11:15:00.000,-0.013073993471164225,0.01,0
2020-07-12 13:15:00.000,-0.016935705843304283,0.01,0
2020-07-12 13:25:00.000,-0.01417505256627738,0.01,0
2020-07-12 13:30:00.000,-0.010077344167764513,0.01,0
2020-07-12 13:40:00.000,0.012039940078743872,0.01,1
2020-07-12 13:55:00.000,0.010801679405274545,0.01,1
2020-07-12 14:45:00.000,-0.012485166004035486,0.01,0
2020-07-12 16:00:00.000,-0.012825023363201793,0.01,0
2020-07-12 17:50:00.000,-0.013779203233636905,0.01,0
2020-07-12 18:05:00.000,-0.013125088462334067,0.01,0
2020-07-12 19:35:00.000,-0.02088447344759259,0.01,-1
2020-07-12 22:15:00.000,-0.010873197158178582,0.01,0
2020-07-12 23:15:00.000,-0.011711290278198283,0.01,0
2020-07-12 23:55:00.000,-0.01024623758156007,0.01,0
2020-07-13 00:15:00.000,-0.014417905205154957,0.01,0
2020-07-13 00:40:00.000,-0.01999790193187867,0.01,-1
2020-07-13 01:25:00.000,-0.01158277507698613,0.01,0
2020-07-13 02:10:00.000,0.012129782475196693,0.01,1
2020-07-13 02:20:00.000,0.010487325955016003,0.01,1
2020-07-13 03:05:00.000,0.013861899924921817,0.01,1
2020-07-13 06:30:00.000,0.012373928111254262,0.01,1
2020-07-13 07:40:00.000,0.013990647136444823,0.01,1
2020-07-13 08:20:00.000,0.012370805995040701,0.01,1
2020-07-13 10:35:00.000,0.017970789259114994,0.01,1
2020-07-13 11:00:00.000,0.01290463096566885,0.01,1
2020-07-13 11:20:00.000,0.02021252960078912,0.01,1
2020-07-13 11:30:00.000,0.012062894772208121,0.01,1
2020-07-13 11:45:00.000,-0.014782040590856749,0.01,0
2020-07-13 11:50:00.000,0.011606138025569646,0.01,1
2020-07-13 12:00:00.000,0.010987421518418028,0.01,1
2020-07-13 12:15:00.000,-0.012952320136228379,0.01,0
2020-07-13 12:25:00.000,-0.012123845505751851,0.01,0
2020-07-13 13:10:00.000,0.011384966511667427,0.01,1
2020-07-13 13:25:00.000,-0.010042328042328075,0.01,0
2020-07-13 13:35:00.000,-0.013502897244059175,0.01,0
2020-07-13 13:50:00.000,-0.012960678529640557,0.01,0
2020-07-13 14:45:00.000,-0.013409075194008913,0.01,0
2020-07-13 15:45:00.000,0.010689356607625822,0.01,1
2020-07-13 16:00:00.000,-0.01254771271753552,0.01,0
2020-07-13 16:45:00.000,-0.011175465953812913,0.01,0
2020-07-13 17:00:00.000,-0.011209707680843062,0.01,0
2020-07-13 18:25:00.000,-0.024293120957827874,0.01,-1
2020-07-13 18:35:00.000,-0.020844172911157477,0.01,-1
2020-07-13 19:00:00.000,-0.01585564409173723,0.01,0
2020-07-13 19:25:00.000,-0.012747541702046172,0.01,0
2020-07-13 19:30:00.000,0.015053990167464226,0.01,1
2020-07-13 19:40:00.000,0.014469936752108836,0.01,1
2020-07-13 20:00:00.000,0.010501506115323966,0.01,1
2020-07-13 20:35:00.000,-0.012561307901907681,0.01,0
2020-07-13 22:05:00.000,0.011313777974006234,0.01,1
2020-07-13 23:25:00.000,0.012731588856448983,0.01,1
2020-07-14 00:15:00.000,0.015041964309965294,0.01,1
2020-07-14 01:05:00.000,-0.016047160762590496,0.01,0
2020-07-14 01:25:00.000,-0.02276643796761091,0.01,-1
2020-07-14 02:05:00.000,-0.01779903070857236,0.01,0
2020-07-14 02:25:00.000,-0.011282073207882104,0.01,0
2020-07-14 02:55:00.000,-0.012972972972972618,0.01,0
2020-07-14 03:20:00.000,-0.013231106243154378,0.01,0
2020-07-14 04:15:00.000,0.01264818185854466,0.01,1
2020-07-14 04:45:00.000,0.01125707677720933,0.01,1
2020-07-14 07:20:00.000,0.010486224737982441,0.01,1
2020-07-14 08:25:00.000,0.011379021163006264,0.01,1
2020-07-14 09:25:00.000,-0.012421040010028417,0.01,0
2020-07-14 09:55:00.000,-0.010362188849807885,0.01,0
2020-07-14 10:15:00.000,-0.018548232523753483,0.01,0
2020-07-14 10:45:00.000,-0.010938189845474566,0.01,0
2020-07-14 11:20:00.000,0.01635996384291749,0.01,1
2020-07-14 11:30:00.000,-0.01181443864946441,0.01,0
2020-07-14 12:25:00.000,-0.01835359116022084,0.01,0
2020-07-14 13:25:00.000,0.011672351915021029,0.01,1
2020-07-14 13:55:00.000,0.012674462046314838,0.01,1
2020-07-14 14:30:00.000,0.010439743021710246,0.01,1
2020-07-14 15:40:00.000,-0.011877099278673864,0.01,0
2020-07-14 17:10:00.000,-0.014530557553857903,0.01,0
2020-07-14 17:25:00.000,-0.01873308665157114,0.01,0
2020-07-14 18:00:00.000,-0.013826530892624311,0.01,0
2020-07-14 19:40:00.000,-0.011294579152961615,0.01,0
2020-07-14 20:55:00.000,-0.015437982090610425,0.01,0
2020-07-14 21:30:00.000,-0.01760349506556047,0.01,0
2020-07-14 22:15:00.000,-0.014055745764686822,0.01,0
2020-07-14 23:35:00.000,-0.01748506967485064,0.01,0
2020-07-15 04:05:00.000,-0.011455626832538535,0.01,0
2020-07-15 07:00:00.000,-0.014363061268136912,0.01,0
2020-07-15 07:20:00.000,-0.012961272948171954,0.01,0
2020-07-15 08:20:00.000,0.011225566383428198,0.01,1
2020-07-15 08:45:00.000,-0.0118158221419703,0.01,0
2020-07-15 09:20:00.000,0.0161026917762066,0.01,1
2020-07-15 09:55:00.000,0.011788008808373052,0.01,1
2020-07-15 10:25:00.000,-0.011627122835017212,0.01,0
2020-07-15 11:05:00.000,0.01116347320597133,0.01,1
2020-07-15 12:35:00.000,-0.010758780073258811,0.01,0
2020-07-15 13:30:00.000,-0.011040225939507708,0.01,0
2020-07-15 14:10:00.000,-0.010771013318934597,0.01,0
2020-07-15 15:30:00.000,-0.014070039788921296,0.01,0
2020-07-15 16:50:00.000,-0.010484697779011287,0.01,0
2020-07-15 19:00:00.000,-0.022930798228307014,0.01,-1
2020-07-15 19:50:00.000,0.013131683190987786,0.01,1
2020-07-15 21:00:00.000,0.014246418338109024,0.01,1
2020-07-15 21:55:00.000,-0.020954638165016193,0.01,-1
2020-07-16 00:35:00.000,0.010459367185448487,0.01,1
2020-07-16 01:00:00.000,-0.023619183981908876,0.01,-1
2020-07-16 01:20:00.000,-0.01163368854033664,0.01,0
2020-07-16 02:30:00.000,-0.02110521848600655,0.01,-1
2020-07-16 04:25:00.000,-0.023946381915255666,0.01,-1
2020-07-16 05:05:00.000,-0.017624494789254763,0.01,0
2020-07-16 06:45:00.000,-0.011196201205744716,0.01,0
2020-07-16 06:50:00.000,-0.020048705564931546,0.01,-1
2020-07-16 07:05:00.000,-0.012476459510357807,0.01,0
2020-07-16 07:10:00.000,0.01451132300357516,0.01,1
2020-07-16 07:15:00.000,0.01059661620658936,0.01,1
2020-07-16 08:25:00.000,-0.0123964006630356,0.01,0
2020-07-16 09:00:00.000,0.010553475121392042,0.01,1
2020-07-16 09:50:00.000,0.013031541845995198,0.01,1
2020-07-16 10:40:00.000,0.011815961057254798,0.01,1
2020-07-16 11:25:00.000,0.011869822485207404,0.01,1
2020-07-16 15:20:00.000,-0.013328633947190305,0.01,0
2020-07-16 18:35:00.000,-0.017777154017987518,0.01,0
